Date,Close/Last,Volume,Open,High,Low
06/11/2024,$287.01,407377,$285.33,$287.06,$283.33
06/10/2024,$285.40,421913,$280.08,$286.81,$280.08
06/07/2024,$280.50,331315,$279.57,$282.60,$278.2435
06/06/2024,$279.15,381819,$282.13,$283.4799,$276.92
06/05/2024,$282.13,476734,$278.56,$282.28,$276.2301
06/04/2024,$276.22,399003,$277.73,$278.55,$273.52
06/03/2024,$278.53,401429,$281.35,$283.00,$275.79
05/31/2024,$281.67,731113,$281.72,$283.00,$275.1923
05/30/2024,$281.73,340357,$284.46,$286.16,$280.26
05/29/2024,$284.19,471638,$285.20,$288.40,$283.50
05/28/2024,$288.20,522224,$286.04,$288.20,$284.2301
05/24/2024,$285.63,411002,$280.48,$285.78,$279.00
05/23/2024,$279.99,818051,$285.00,$286.27,$279.1872
05/22/2024,$284.87,972108,$288.48,$289.68,$282.1001
05/21/2024,$287.95,661906,$291.87,$291.985,$285.06
05/20/2024,$292.03,524607,$289.92,$292.8854,$288.19
05/17/2024,$288.79,513386,$292.45,$292.60,$286.68
05/16/2024,$290.44,536283,$293.60,$294.16,$288.38
05/15/2024,$293.95,683079,$299.24,$300.00,$292.785
05/14/2024,$296.46,998277,$299.01,$299.01,$290.66
05/13/2024,$300.23,507020,$303.88,$305.105,$300.03
05/10/2024,$303.43,474003,$309.38,$309.7046,$303.32
05/09/2024,$309.09,699269,$310.64,$313.6299,$307.80
05/08/2024,$311.86,480370,$312.55,$316.32,$309.53
05/07/2024,$312.73,1021711,$312.82,$317.50,$304.86
05/06/2024,$327.64,773695,$322.00,$329.175,$321.4632
05/03/2024,$318.55,279175,$319.24,$321.00,$316.64
05/02/2024,$316.75,456870,$313.22,$318.19,$310.93
05/01/2024,$311.57,693734,$312.18,$316.00,$309.11
04/30/2024,$313.66,596201,$311.31,$314.78,$309.2037
04/29/2024,$313.30,340642,$308.24,$313.59,$307.25
04/26/2024,$308.23,300741,$306.57,$311.865,$306.57
04/25/2024,$306.24,305981,$300.99,$308.83,$297.93
04/24/2024,$302.41,524753,$304.07,$308.115,$302.29
04/23/2024,$301.56,486651,$296.71,$302.57,$295.35
04/22/2024,$293.80,513484,$294.86,$296.88,$291.395
04/19/2024,$293.605,551405,$299.18,$299.53,$291.35
04/18/2024,$297.59,593714,$300.00,$303.5126,$297.30
04/17/2024,$299.82,603407,$301.37,$302.5498,$296.725
04/16/2024,$300.31,524493,$302.00,$303.435,$295.095
04/15/2024,$303.31,354919,$317.17,$317.17,$301.55
04/12/2024,$310.81,548345,$322.23,$323.50,$310.25
04/11/2024,$324.09,705097,$319.39,$329.87,$315.40
04/10/2024,$318.26,503003,$308.81,$320.3428,$307.86
04/09/2024,$311.27,305853,$310.59,$311.44,$306.2701
04/08/2024,$311.21,286498,$311.19,$314.20,$309.15
04/05/2024,$309.90,183819,$306.82,$312.25,$306.5629
04/04/2024,$306.83,272689,$312.12,$315.6099,$306.61
04/03/2024,$309.10,344737,$308.19,$311.675,$308.19
04/02/2024,$309.36,340295,$309.35,$310.12,$304.80
04/01/2024,$311.37,318067,$314.34,$314.77,$309.955
03/28/2024,$312.88,357827,$316.97,$316.97,$311.85
03/27/2024,$315.64,401505,$321.04,$321.77,$314.17
03/26/2024,$319.14,433787,$315.47,$320.555,$314.745
03/25/2024,$315.47,629906,$316.50,$317.53,$313.84
03/22/2024,$316.32,377993,$318.18,$318.18,$312.34
03/21/2024,$316.09,279094,$316.56,$319.12,$314.63
03/20/2024,$314.28,298598,$312.45,$314.507,$308.62
03/19/2024,$312.13,410914,$308.45,$312.91,$306.32
03/18/2024,$308.45,456017,$310.70,$311.995,$307.10
03/15/2024,$307.65,1568802,$304.18,$309.695,$304.18
03/14/2024,$306.43,427555,$307.43,$310.8524,$304.75
03/13/2024,$306.78,603412,$311.56,$312.55,$304.52
03/12/2024,$311.37,400544,$309.85,$312.07,$305.92
03/11/2024,$310.93,447521,$310.94,$313.50,$308.8342
03/08/2024,$312.79,432294,$315.13,$320.755,$308.83
03/07/2024,$315.13,363380,$315.10,$317.99,$313.96
03/06/2024,$314.97,467822,$315.01,$318.00,$310.25
03/05/2024,$315.10,620357,$319.48,$319.81,$311.94
03/04/2024,$319.88,928051,$316.00,$325.63,$314.95
03/01/2024,$314.25,893744,$303.00,$314.49,$302.24
02/29/2024,$307.37,1501521,$309.22,$311.04,$299.07
02/28/2024,$309.22,2658652,$280.70,$318.90,$275.00
02/27/2024,$271.82,841681,$273.51,$273.6199,$265.32
02/26/2024,$271.59,321895,$272.15,$274.27,$270.82
02/23/2024,$270.63,225017,$272.87,$273.72,$268.99
02/22/2024,$271.54,286371,$267.58,$272.305,$267.38
02/21/2024,$263.73,395993,$267.03,$268.19,$260.265
02/20/2024,$267.70,296140,$267.38,$269.16,$265.23
02/16/2024,$269.80,250433,$272.02,$273.91,$269.71
02/15/2024,$272.79,257673,$272.10,$274.78,$268.00
02/14/2024,$270.84,307694,$268.02,$271.42,$264.87
02/13/2024,$264.45,377146,$261.28,$269.2799,$255.68
02/12/2024,$266.71,482646,$270.53,$273.535,$265.05
02/09/2024,$270.98,247690,$270.82,$271.3891,$268.44
02/08/2024,$269.00,306156,$265.00,$269.50,$264.53
02/07/2024,$265.47,784916,$260.34,$270.95,$259.12
02/06/2024,$259.46,226235,$258.64,$259.69,$255.5805
02/05/2024,$257.47,322530,$255.97,$257.755,$252.2001
02/02/2024,$256.99,362010,$252.70,$258.62,$251.1263
02/01/2024,$252.70,519452,$250.65,$254.135,$247.04
01/31/2024,$249.06,492521,$254.94,$255.0179,$248.3783
01/30/2024,$254.25,189143,$254.24,$255.735,$253.40
01/29/2024,$254.73,281454,$251.99,$254.77,$251.75
01/26/2024,$251.36,256999,$252.58,$254.06,$249.01
01/25/2024,$252.70,229333,$252.78,$253.9271,$250.63
01/24/2024,$251.24,369360,$257.34,$257.34,$250.43
01/23/2024,$255.01,252275,$261.28,$261.28,$254.925
01/22/2024,$259.66,302748,$258.12,$262.95,$257.17
01/19/2024,$256.79,349166,$254.98,$256.86,$251.865
01/18/2024,$254.10,252563,$251.06,$254.19,$250.65
01/17/2024,$250.51,267263,$247.12,$250.68,$247.12
01/16/2024,$249.47,385251,$250.28,$251.61,$246.985
01/12/2024,$250.69,485081,$250.81,$253.8959,$248.44
01/11/2024,$249.54,383934,$249.81,$251.72,$247.12
01/10/2024,$249.02,470303,$249.98,$250.965,$248.00
01/09/2024,$249.10,452211,$248.48,$250.54,$247.81
01/08/2024,$251.61,344432,$244.45,$251.75,$244.01
01/05/2024,$244.21,408650,$244.50,$246.10,$241.72
01/04/2024,$244.93,494296,$247.43,$249.5558,$244.345
01/03/2024,$247.43,333038,$250.62,$252.24,$247.27
01/02/2024,$251.63,532443,$254.47,$256.01,$249.53
12/29/2023,$258.33,330633,$258.00,$259.45,$256.38
12/28/2023,$258.59,257886,$259.65,$259.88,$257.915
12/27/2023,$259.08,340835,$257.81,$259.9501,$257.17
12/26/2023,$258.11,180068,$257.94,$259.23,$256.86
12/22/2023,$259.03,279100,$258.30,$260.69,$257.12
12/21/2023,$256.84,311644,$256.94,$257.675,$253.50
12/20/2023,$252.77,559989,$255.92,$257.6499,$252.11
12/19/2023,$255.92,446789,$257.69,$260.35,$254.61
12/18/2023,$255.69,372177,$253.46,$256.01,$251.464
12/15/2023,$255.98,815505,$252.91,$256.82,$250.1701
12/14/2023,$253.12,676160,$250.00,$253.725,$248.3001
12/13/2023,$248.06,401929,$242.12,$248.10,$240.49
12/12/2023,$241.97,347442,$239.74,$243.61,$238.07
12/11/2023,$238.78,302383,$236.99,$238.96,$235.33
12/08/2023,$236.38,281805,$235.41,$238.04,$234.83
12/07/2023,$235.33,314442,$233.33,$235.98,$232.78
12/06/2023,$232.34,267098,$232.64,$235.65,$231.83
12/05/2023,$231.72,387900,$234.02,$234.99,$229.021
12/04/2023,$236.28,526650,$229.60,$236.38,$229.32
12/01/2023,$231.51,850416,$229.87,$233.80,$226.553
11/30/2023,$229.87,721891,$226.41,$230.33,$224.28
11/29/2023,$225.86,248805,$228.83,$230.0215,$225.115
11/28/2023,$227.07,227435,$228.40,$230.38,$226.49
11/27/2023,$228.16,311733,$227.36,$230.0599,$227.00
11/24/2023,$228.42,101568,$227.14,$228.72,$227.14
11/22/2023,$226.87,233437,$228.43,$230.815,$226.79
11/21/2023,$228.42,408708,$226.00,$230.40,$226.00
11/20/2023,$226.22,287723,$224.37,$227.35,$224.16
11/17/2023,$223.48,458683,$224.95,$224.95,$222.28
11/16/2023,$222.76,322322,$222.05,$223.81,$220.78
11/15/2023,$221.08,535141,$222.00,$225.38,$220.77
11/14/2023,$221.58,586710,$221.36,$223.57,$220.51
11/13/2023,$218.66,380723,$218.27,$219.7475,$216.725
11/10/2023,$217.94,830375,$216.16,$220.00,$215.435
11/09/2023,$215.70,811875,$230.23,$230.655,$212.885
11/08/2023,$229.58,1603201,$224.50,$231.71,$219.0725
11/07/2023,$216.37,908669,$216.92,$219.02,$214.70
11/06/2023,$216.86,433676,$219.39,$220.22,$214.83
11/03/2023,$217.25,574055,$211.97,$219.36,$211.97
11/02/2023,$210.27,406427,$209.77,$212.58,$209.025
11/01/2023,$207.15,344843,$204.95,$208.1899,$203.16
10/31/2023,$204.49,350944,$202.32,$205.615,$199.50
10/30/2023,$201.73,303375,$203.59,$203.92,$200.5456
10/27/2023,$200.755,422820,$204.68,$205.89,$199.29
10/26/2023,$204.57,386303,$207.87,$210.015,$204.32
10/25/2023,$207.87,278013,$212.58,$212.58,$206.63
10/24/2023,$213.33,283931,$212.80,$215.1701,$212.21
10/23/2023,$210.08,213603,$209.98,$212.6754,$208.05
10/20/2023,$210.86,354090,$212.93,$212.93,$207.20
10/19/2023,$212.31,365647,$218.88,$218.88,$210.66
10/18/2023,$219.53,327086,$222.00,$223.12,$219.41
10/17/2023,$222.54,568866,$218.53,$223.30,$218.045
10/16/2023,$220.05,306958,$217.20,$220.46,$216.68
10/13/2023,$215.43,410214,$216.63,$217.88,$214.2767
10/12/2023,$215.41,425130,$220.68,$220.68,$214.19
10/11/2023,$220.00,728529,$216.64,$220.71,$216.00
10/10/2023,$215.29,591567,$210.00,$216.31,$209.61
10/09/2023,$208.81,531996,$202.20,$209.94,$200.99
10/06/2023,$199.70,370232,$193.12,$201.45,$192.63
10/05/2023,$196.11,300880,$194.81,$196.545,$192.7852
10/04/2023,$194.61,335059,$192.03,$194.90,$190.01
10/03/2023,$192.06,266606,$195.39,$196.06,$190.82
10/02/2023,$196.15,428454,$197.29,$199.10,$195.05
09/29/2023,$198.99,634349,$197.86,$201.54,$197.58
09/28/2023,$196.08,354225,$193.41,$196.545,$191.6032
09/27/2023,$194.65,617863,$190.85,$195.71,$190.69
09/26/2023,$189.61,444800,$190.64,$192.20,$189.1199
09/25/2023,$193.24,373752,$193.95,$195.35,$192.50
09/22/2023,$195.42,369204,$196.88,$197.565,$194.50
09/21/2023,$196.13,598413,$201.03,$201.71,$196.01
09/20/2023,$203.35,458364,$205.34,$206.32,$203.19
09/19/2023,$203.80,478851,$207.23,$207.23,$201.24
09/18/2023,$208.18,497252,$204.60,$211.19,$203.01
09/15/2023,$206.21,820071,$211.38,$211.68,$204.95
09/14/2023,$212.51,398655,$209.95,$213.51,$209.315
09/13/2023,$209.86,378685,$211.00,$211.885,$208.05
09/12/2023,$211.93,375527,$210.83,$213.13,$210.26
09/11/2023,$213.19,326321,$214.47,$215.00,$210.81
09/08/2023,$214.71,359561,$215.34,$217.61,$214.105
09/07/2023,$216.06,459344,$213.41,$216.805,$210.4276
09/06/2023,$213.50,330343,$212.61,$215.44,$211.71
09/05/2023,$212.25,697867,$214.50,$214.90,$208.15
09/01/2023,$215.39,343362,$213.61,$215.475,$212.38
08/31/2023,$212.91,862039,$212.00,$215.28,$211.845
08/30/2023,$211.10,541297,$204.80,$211.59,$204.80
08/29/2023,$205.14,302444,$200.11,$206.29,$199.265
08/28/2023,$200.71,435462,$199.73,$203.36,$199.73
08/25/2023,$198.43,412212,$195.73,$198.62,$193.3101
