Date,Close/Last,Volume,Open,High,Low
02/22/2023,$421.60,390760,$427.54,$428.04,$420.935
02/21/2023,$423.21,638990,$424.43,$426.665,$419.08
02/17/2023,$427.68,601756,$423.20,$429.38,$420.8296
02/16/2023,$422.97,641917,$419.89,$426.28,$417.76
02/15/2023,$421.59,690626,$425.61,$426.08,$420.69
02/14/2023,$426.76,313503,$429.57,$432.33,$423.675
02/13/2023,$429.68,418768,$427.00,$430.845,$426.62
02/10/2023,$427.40,463132,$427.75,$429.76,$425.41
02/09/2023,$428.66,412898,$431.37,$433.515,$427.06
02/08/2023,$427.91,499139,$432.17,$435.00,$426.06
02/07/2023,$434.55,411234,$429.00,$435.96,$425.66
02/06/2023,$430.08,329202,$429.55,$430.79,$426.20
