Date,Close/Last,Volume,Open,High,Low
02/22/2021,$44.585,4382134,$44.785,$44.98,$44.40
02/19/2021,$44.825,4606474,$46.17,$46.25,$44.69
02/18/2021,$46.325,2623126,$45.735,$46.475,$45.50
02/17/2021,$46.08,2404102,$46.00,$46.1938,$45.7279
02/16/2021,$46.09,3672310,$45.865,$46.385,$45.785
02/12/2021,$45.865,3215302,$44.95,$45.925,$44.735
02/11/2021,$44.97,2058154,$45.395,$45.505,$44.865
02/10/2021,$45.225,3267704,$45.585,$45.595,$44.68
02/09/2021,$45.255,2069090,$45.225,$45.385,$44.86
02/08/2021,$45.44,3406828,$45.86,$46.0622,$45.015
02/05/2021,$45.55,3452368,$46.025,$46.36,$45.43
02/04/2021,$45.735,2404562,$45.135,$45.80,$45.105
02/03/2021,$45.205,2593122,$45.105,$45.57,$44.625
02/02/2021,$45.22,3255082,$44.505,$45.7786,$44.295
02/01/2021,$44.125,3085044,$43.405,$44.215,$43.22
01/29/2021,$43.415,3693968,$43.755,$44.335,$43.385
01/28/2021,$44.365,3769168,$43.39,$44.665,$43.315
01/27/2021,$42.965,7168696,$44.015,$44.265,$42.6775
01/26/2021,$44.40,2875114,$44.15,$44.87,$44.1375
01/25/2021,$44.23,3477568,$44.28,$44.70,$44.055
01/22/2021,$44.10,2393472,$44.555,$44.6975,$44.04
01/21/2021,$44.60,2556024,$44.805,$44.845,$44.31
01/20/2021,$44.805,3974390,$45.065,$45.235,$44.6431
01/19/2021,$45.04,4727004,$46.17,$46.495,$45.01
01/15/2021,$45.825,6141440,$45.15,$46.25,$44.8613
01/14/2021,$45.68,4772256,$45.86,$46.34,$45.2653
01/13/2021,$45.935,6745112,$47.00,$47.08,$45.905
01/12/2021,$46.995,5388468,$46.63,$47.2125,$46.3025
01/11/2021,$46.47,3017696,$47.43,$47.5525,$46.27
01/08/2021,$47.495,6277510,$46.8875,$47.53,$46.475
01/07/2021,$46.75,6040852,$45.285,$46.80,$45.135
01/06/2021,$45.35,7577890,$45.53,$45.70,$45.045
01/05/2021,$45.71,5060468,$44.945,$45.83,$44.725
01/04/2021,$45.30,6013194,$46.255,$46.275,$44.40
12/31/2020,$46.24,2388046,$45.76,$46.27,$45.5325
12/30/2020,$45.73,1574350,$45.53,$45.84,$45.53
12/29/2020,$45.52,1765310,$45.60,$45.72,$45.255
12/28/2020,$45.405,1725178,$45.18,$45.4531,$45.105
12/24/2020,$44.905,922824,$44.50,$45.01,$44.495
12/23/2020,$44.47,2832200,$44.14,$44.75,$44.10
12/22/2020,$44.135,3033110,$44.305,$44.415,$43.99
12/21/2020,$44.485,3013532,$44.425,$44.725,$43.655
12/18/2020,$45.065,8386680,$45.355,$45.355,$44.54
12/17/2020,$45.07,2740420,$44.99,$45.225,$44.76
12/16/2020,$44.90,2729218,$44.375,$44.97,$44.2775
12/15/2020,$44.29,3514960,$44.49,$44.58,$44.085
12/14/2020,$44.21,3382674,$44.14,$44.745,$44.05
12/11/2020,$44.01,3817072,$43.775,$44.11,$43.5125
12/10/2020,$44.015,2506586,$44.275,$44.309,$43.755
12/09/2020,$43.95,2969506,$44.20,$44.35,$43.735
12/08/2020,$44.10,4275664,$43.93,$44.445,$43.405
12/07/2020,$43.585,2626370,$43.475,$43.88,$43.3325
12/04/2020,$43.72,3642660,$43.07,$43.805,$43.0625
12/03/2020,$43.26,4931046,$42.865,$43.385,$42.78
12/02/2020,$43.13,3482392,$43.92,$44.23,$42.91
12/01/2020,$43.34,4998320,$42.74,$43.5125,$42.49
11/30/2020,$42.39,5308972,$42.10,$42.425,$41.64
11/27/2020,$42.075,2232314,$42.24,$42.57,$41.95
11/25/2020,$42.04,1889012,$42.285,$42.47,$41.92
11/24/2020,$42.095,2868954,$42.15,$42.495,$41.755
11/23/2020,$42.035,4277038,$41.965,$42.355,$41.635
11/20/2020,$41.76,3064574,$41.805,$42.195,$41.7199
11/19/2020,$41.865,3605964,$41.69,$42.095,$41.425
11/18/2020,$42.11,3784360,$42.465,$43.015,$42.06
11/17/2020,$42.77,4410486,$42.42,$42.935,$41.9875
11/16/2020,$41.79,4823160,$41.99,$42.665,$41.61
11/13/2020,$42.01,3730582,$41.715,$42.06,$41.44
11/12/2020,$41.48,2897138,$42.25,$42.395,$41.195
11/11/2020,$42.25,4652090,$40.875,$42.39,$40.7625
11/10/2020,$40.79,5245430,$40.48,$41.38,$40.255
11/09/2020,$40.675,6738220,$43.905,$44.2025,$40.45
11/06/2020,$41.63,4282780,$42.245,$42.29,$41.32
11/05/2020,$41.84,5788346,$42.02,$42.345,$41.32
