Date,Close/Last,Volume,Open,High,Low
05/05/2021,$482.42,842403,$486.41,$488.745,$481.09
05/04/2021,$485.18,764508,$485.94,$488.2755,$480.85
05/03/2021,$488.62,646047,$483.50,$491.67,$482.825
04/30/2021,$481.30,796739,$482.77,$491.579,$480.51
04/29/2021,$485.00,574442,$489.69,$490.00,$482.28
04/28/2021,$487.77,654270,$494.91,$495.44,$487.50
04/27/2021,$491.81,474638,$502.60,$502.60,$491.26
04/26/2021,$501.17,830271,$489.84,$502.00,$485.00
04/23/2021,$488.64,820064,$488.63,$491.49,$484.0313
04/22/2021,$490.43,1000463,$505.40,$505.40,$489.28
04/21/2021,$506.48,621347,$507.49,$510.32,$503.2245
04/20/2021,$504.42,858871,$499.55,$506.73,$497.40
04/19/2021,$499.69,707845,$503.005,$505.9699,$498.47
04/16/2021,$502.60,1169601,$496.649,$506.872,$495.86
04/15/2021,$494.64,950744,$487.44,$499.28,$485.81
04/14/2021,$481.16,595625,$478.00,$486.73,$477.92
04/13/2021,$477.04,755197,$476.528,$483.40,$474.595
04/12/2021,$472.80,835612,$481.78,$481.78,$469.80
04/09/2021,$475.17,679574,$476.2175,$480.2623,$471.50
04/08/2021,$476.36,1245151,$485.77,$488.99,$474.84
04/07/2021,$481.79,722484,$479.00,$486.95,$477.62
04/06/2021,$478.68,900908,$485.50,$485.82,$476.72
04/05/2021,$484.56,949103,$477.09,$485.28,$474.22
04/01/2021,$474.93,763085,$472.00,$478.15,$469.37
03/31/2021,$473.14,767654,$472.64,$475.70,$470.67
03/30/2021,$470.67,610469,$479.84,$480.84,$469.36
03/29/2021,$481.52,771248,$472.34,$488.90,$471.91
