Date,Close/Last,Volume,Open,High,Low
10/09/2023,$49.35,2501673,$48.81,$49.40,$48.47
10/06/2023,$48.79,2395126,$47.69,$48.91,$46.9175
10/05/2023,$48.34,1603518,$48.84,$48.89,$48.09
10/04/2023,$48.69,2853158,$48.95,$49.00,$47.925
10/03/2023,$49.00,3100909,$47.92,$49.23,$47.29
10/02/2023,$48.10,4860421,$50.51,$51.45,$47.69
09/29/2023,$50.70,2605549,$50.96,$51.38,$50.43
09/28/2023,$50.42,2133158,$51.29,$51.37,$50.21
09/27/2023,$51.05,1701819,$51.46,$51.765,$50.95
09/26/2023,$51.44,1356028,$53.06,$53.06,$51.34
09/25/2023,$53.29,905295,$53.27,$53.53,$52.845
09/22/2023,$53.61,1221325,$53.65,$53.905,$53.24
09/21/2023,$53.86,2744577,$54.32,$54.49,$53.85
09/20/2023,$54.35,1401605,$54.26,$54.73,$54.11
09/19/2023,$54.21,1840177,$54.18,$54.60,$53.25
09/18/2023,$54.14,1915337,$54.43,$54.57,$53.87
09/15/2023,$54.14,3197599,$54.49,$54.89,$54.02
09/14/2023,$54.44,1625458,$54.00,$54.64,$53.87
09/13/2023,$53.72,1522684,$52.98,$53.8546,$52.87
09/12/2023,$53.01,1755863,$52.72,$53.10,$52.35
09/11/2023,$52.71,2532664,$53.47,$53.66,$52.61
09/08/2023,$53.94,1342286,$53.82,$54.055,$53.53
09/07/2023,$53.61,2099959,$53.66,$54.16,$53.40
09/06/2023,$53.31,1697137,$52.79,$53.35,$52.50
09/05/2023,$52.73,1967745,$53.61,$53.69,$52.28
09/01/2023,$53.60,2657866,$55.09,$55.20,$53.29
08/31/2023,$54.97,2887953,$55.74,$55.92,$54.94
08/30/2023,$55.44,4911098,$55.74,$56.00,$54.63
08/29/2023,$57.08,959948,$56.77,$57.23,$56.56
08/28/2023,$56.72,1260086,$56.99,$57.51,$56.69
08/25/2023,$56.89,1266109,$56.24,$57.085,$56.18
08/24/2023,$56.23,985019,$56.45,$57.295,$56.20
08/23/2023,$56.55,1331523,$56.81,$56.88,$56.24
08/22/2023,$56.44,1353901,$56.03,$56.5655,$55.77
08/21/2023,$56.08,1022171,$56.34,$56.48,$55.46
08/18/2023,$56.40,1093336,$56.38,$56.675,$56.04
08/17/2023,$56.80,1287818,$57.21,$57.56,$56.68
08/16/2023,$57.04,1248308,$56.92,$57.17,$56.53
08/15/2023,$56.69,1403043,$57.28,$57.28,$56.58
08/14/2023,$57.63,1636778,$58.32,$58.34,$57.45
08/11/2023,$58.28,1203598,$58.20,$58.33,$57.845
08/10/2023,$58.01,1280164,$58.36,$58.64,$57.89
08/09/2023,$58.10,1321562,$58.08,$58.67,$57.94
08/08/2023,$58.08,1331648,$57.69,$58.169,$57.02
08/07/2023,$57.64,1414448,$57.34,$57.93,$57.20
08/04/2023,$57.30,1170710,$58.19,$58.75,$57.14
08/03/2023,$58.38,1744882,$59.58,$59.65,$58.35
08/02/2023,$59.71,1096194,$59.39,$59.925,$59.24
08/01/2023,$59.50,1410893,$59.91,$60.23,$59.445
07/31/2023,$59.97,1063047,$60.35,$60.50,$59.62
07/28/2023,$60.15,1319690,$60.19,$60.40,$59.63
07/27/2023,$59.82,1611209,$61.14,$61.149,$59.64
07/26/2023,$61.32,714081,$61.00,$61.74,$60.9801
07/25/2023,$61.00,643631,$61.06,$61.446,$60.83
07/24/2023,$61.15,609233,$61.70,$61.70,$60.84
07/21/2023,$61.56,850805,$61.07,$61.84,$60.68
07/20/2023,$60.73,770939,$60.12,$60.91,$59.466
07/19/2023,$59.78,1121062,$59.24,$60.01,$59.09
07/18/2023,$58.96,975585,$59.48,$60.09,$58.27
07/17/2023,$59.45,785167,$59.91,$60.15,$59.045
07/14/2023,$60.16,1259286,$60.31,$60.45,$59.71
07/13/2023,$60.51,852363,$60.09,$60.51,$59.98
07/12/2023,$60.15,1256481,$59.13,$60.31,$59.0291
07/11/2023,$58.93,693697,$58.29,$58.96,$58.12
07/10/2023,$58.03,1204743,$58.78,$58.78,$57.57
07/07/2023,$58.69,1405785,$59.50,$59.50,$58.64
07/06/2023,$59.60,1422098,$59.39,$59.88,$58.73
07/05/2023,$59.75,1408038,$58.69,$60.135,$58.4208
07/03/2023,$58.80,522389,$58.33,$58.83,$58.0901
06/30/2023,$58.42,1591177,$57.65,$58.705,$57.61
06/29/2023,$57.56,1126466,$57.27,$57.926,$57.02
06/28/2023,$57.70,990819,$58.82,$58.82,$57.535
