Date,Close/Last,Volume,Open,High,Low
08/28/2023,$222.62,542209,$222.77,$224.66,$222.26
08/25/2023,$222.33,490066,$219.48,$223.54,$219.215
08/24/2023,$219.74,456130,$220.97,$222.31,$218.58
08/23/2023,$220.27,624119,$218.46,$221.01,$217.46
08/22/2023,$218.11,604919,$218.24,$220.0699,$216.095
08/21/2023,$218.22,630415,$221.80,$221.80,$215.53
08/18/2023,$222.51,595683,$219.72,$222.95,$219.25
08/17/2023,$220.94,769145,$220.63,$222.99,$220.11
08/16/2023,$220.48,748494,$230.07,$231.05,$219.87
08/15/2023,$229.93,781388,$229.10,$231.95,$227.865
08/14/2023,$231.02,837970,$229.75,$231.19,$228.48
08/11/2023,$230.06,749772,$227.49,$231.68,$227.41
08/10/2023,$228.32,1121739,$224.96,$232.63,$224.66
08/09/2023,$227.71,730932,$222.60,$228.07,$221.03
08/08/2023,$223.04,722782,$219.18,$223.37,$218.93
08/07/2023,$220.11,766154,$223.24,$223.94,$218.91
08/04/2023,$222.88,928395,$222.84,$229.46,$221.81
08/03/2023,$222.57,1162629,$228.18,$228.18,$220.00
08/02/2023,$228.56,1123785,$225.50,$229.05,$223.02
08/01/2023,$228.10,1909051,$225.85,$231.81,$224.60
07/31/2023,$218.95,1048803,$219.05,$221.57,$217.79
07/28/2023,$218.88,1001072,$226.06,$226.06,$218.49
07/27/2023,$222.40,1016244,$228.20,$230.06,$221.70
07/26/2023,$226.40,1460984,$220.00,$228.52,$220.00
07/25/2023,$220.24,1689165,$227.15,$229.03,$220.10
07/24/2023,$227.61,1084476,$227.80,$228.397,$225.21
07/21/2023,$226.64,1539920,$224.04,$228.03,$222.48
07/20/2023,$222.86,2850649,$224.63,$225.15,$214.51
07/19/2023,$234.27,1038813,$234.13,$239.51,$233.20
07/18/2023,$228.07,1307135,$226.02,$231.325,$224.48
07/17/2023,$226.15,2253328,$240.97,$242.655,$225.50
07/14/2023,$243.77,780787,$241.92,$244.67,$241.10
07/13/2023,$243.85,867121,$242.76,$244.18,$239.58
07/12/2023,$243.28,806364,$244.66,$245.74,$242.04
07/11/2023,$241.82,596001,$239.51,$242.05,$237.96
07/10/2023,$237.83,727212,$238.43,$241.59,$236.175
07/07/2023,$240.85,769086,$237.36,$241.45,$234.7901
07/06/2023,$238.98,805821,$238.60,$241.16,$235.72
07/05/2023,$240.97,1194053,$234.38,$241.54,$233.50
07/03/2023,$234.03,320768,$231.76,$236.00,$230.90
06/30/2023,$231.76,1228594,$234.93,$235.63,$228.29
06/29/2023,$229.68,748556,$226.18,$229.79,$223.98
06/28/2023,$227.37,881782,$226.01,$228.50,$224.16
06/27/2023,$225.50,930444,$225.03,$226.64,$223.58
06/26/2023,$224.33,790343,$222.61,$226.04,$219.87
06/23/2023,$223.08,1659911,$222.75,$226.99,$222.05
06/22/2023,$222.58,919963,$220.81,$223.33,$215.11
06/21/2023,$221.19,1269989,$222.80,$223.43,$219.05
06/20/2023,$224.60,995637,$229.85,$230.88,$223.63
06/16/2023,$230.57,1018472,$235.37,$237.81,$229.72
06/15/2023,$233.95,788865,$228.81,$235.02,$227.27
06/14/2023,$229.82,506760,$230.00,$232.11,$227.12
06/13/2023,$229.53,588109,$227.22,$229.73,$224.00
06/12/2023,$226.47,521095,$224.47,$226.75,$222.8393
06/09/2023,$224.12,876065,$229.61,$229.98,$220.65
06/08/2023,$228.98,500287,$226.47,$229.34,$225.00
06/07/2023,$227.72,498998,$225.23,$228.945,$222.54
06/06/2023,$223.89,498148,$225.20,$225.20,$220.8174
06/05/2023,$224.27,576595,$226.00,$228.0449,$223.22
06/02/2023,$225.65,1528129,$220.96,$229.98,$220.69
06/01/2023,$220.69,922696,$223.32,$223.895,$219.87
05/31/2023,$221.78,1142138,$221.74,$222.60,$218.61
05/30/2023,$221.84,916124,$224.79,$227.72,$220.51
05/26/2023,$223.80,651947,$222.81,$225.11,$221.18
05/25/2023,$221.70,965724,$223.41,$223.59,$219.8352
05/24/2023,$224.24,615168,$229.35,$229.85,$223.91
05/23/2023,$230.43,697285,$235.31,$237.09,$230.09
05/22/2023,$236.46,424405,$233.96,$237.69,$233.96
05/19/2023,$233.38,554444,$235.89,$237.1925,$232.97
05/18/2023,$234.91,956270,$233.99,$235.33,$230.61
05/17/2023,$234.61,818564,$232.94,$236.54,$230.07
05/16/2023,$231.79,1109033,$235.30,$236.08,$230.04
05/15/2023,$235.28,788870,$236.78,$238.35,$230.92
05/12/2023,$236.71,579883,$234.09,$236.75,$232.35
05/11/2023,$233.05,984637,$235.05,$235.63,$230.17
05/10/2023,$237.05,1069940,$237.31,$237.34,$233.35
05/09/2023,$234.12,770903,$231.34,$236.49,$229.48
05/08/2023,$233.13,707281,$239.41,$240.14,$232.22
05/05/2023,$239.59,722911,$238.30,$241.92,$236.51
05/04/2023,$238.30,1218868,$241.09,$243.26,$236.84
05/03/2023,$240.92,801925,$248.21,$248.44,$240.35
05/02/2023,$246.99,970756,$256.41,$257.30,$246.38
05/01/2023,$261.04,941599,$258.26,$263.08,$258.26
04/28/2023,$260.89,873351,$255.63,$261.60,$255.01
04/27/2023,$256.85,501320,$251.36,$257.08,$251.10
04/26/2023,$250.20,613522,$250.41,$252.545,$248.95
04/25/2023,$251.62,586864,$254.43,$255.86,$251.08
04/24/2023,$255.62,404479,$256.59,$259.00,$253.65
04/21/2023,$256.88,463390,$259.57,$260.5858,$254.565
04/20/2023,$258.63,715035,$264.06,$264.06,$257.26
04/19/2023,$265.32,545365,$260.46,$266.77,$260.46
04/18/2023,$263.05,710475,$262.85,$264.205,$260.60
04/17/2023,$263.18,537663,$259.39,$264.80,$259.39
04/14/2023,$258.53,548362,$264.72,$265.72,$256.33
04/13/2023,$265.35,543380,$262.60,$267.42,$261.505
04/12/2023,$261.67,609834,$266.74,$266.91,$260.275
04/11/2023,$264.00,677434,$261.99,$265.29,$260.46
04/10/2023,$261.74,387492,$257.18,$261.84,$255.22
04/06/2023,$259.68,336375,$258.60,$259.95,$256.31
04/05/2023,$258.21,512951,$257.00,$262.32,$256.74
04/04/2023,$256.74,608591,$255.15,$257.57,$254.03
04/03/2023,$255.03,814006,$259.43,$259.43,$254.16
03/31/2023,$261.07,554820,$258.21,$261.70,$257.54
03/30/2023,$257.20,505176,$258.80,$258.83,$255.93
03/29/2023,$254.17,797131,$254.34,$256.25,$252.11
03/28/2023,$250.73,916068,$249.47,$252.27,$247.96
03/27/2023,$251.20,613924,$256.19,$257.74,$250.70
03/24/2023,$256.41,617910,$244.90,$256.55,$243.305
03/23/2023,$246.90,630630,$245.91,$249.96,$243.70
03/22/2023,$246.21,762538,$251.14,$253.77,$246.02
03/21/2023,$254.84,979946,$256.97,$258.87,$249.7528
03/20/2023,$257.21,687332,$255.63,$259.21,$254.77
03/17/2023,$255.98,1256823,$260.00,$262.92,$255.765
03/16/2023,$258.44,1044353,$254.86,$260.48,$254.33
03/15/2023,$256.35,1365652,$245.06,$258.14,$245.06
03/14/2023,$250.79,1194129,$252.84,$254.03,$247.30
03/13/2023,$249.05,1299088,$241.07,$253.05,$239.215
03/10/2023,$240.12,928962,$243.32,$245.395,$239.14
03/09/2023,$243.77,1083527,$250.08,$253.0125,$242.46
03/08/2023,$250.81,948301,$246.28,$253.46,$246.11
03/07/2023,$246.07,1192588,$256.06,$256.27,$245.86
03/06/2023,$256.17,866456,$262.00,$262.15,$254.22
03/03/2023,$260.35,729920,$256.60,$261.345,$256.60
03/02/2023,$257.36,629611,$253.87,$258.85,$251.48
03/01/2023,$254.91,1016035,$256.92,$259.09,$253.41
02/28/2023,$259.35,874435,$259.37,$263.72,$257.51
02/27/2023,$259.90,991424,$262.51,$264.78,$256.915
02/24/2023,$257.82,749869,$264.63,$264.63,$257.11
02/23/2023,$265.53,1464606,$261.59,$266.83,$256.80
02/22/2023,$259.00,2677369,$267.12,$269.35,$256.03
02/21/2023,$272.79,952367,$279.07,$279.07,$271.71
02/17/2023,$281.24,724738,$279.65,$283.21,$279.30
02/16/2023,$283.59,678624,$283.77,$287.95,$282.53
02/15/2023,$288.68,1295653,$285.17,$288.89,$283.51
02/14/2023,$287.22,611280,$290.07,$291.49,$284.87
02/13/2023,$291.53,718007,$290.88,$294.28,$289.20
02/10/2023,$289.49,847223,$288.17,$290.69,$285.745
02/09/2023,$289.46,547886,$292.04,$294.435,$288.09
02/08/2023,$292.77,619677,$292.72,$293.97,$290.635
02/07/2023,$293.13,660096,$295.62,$295.62,$288.96
