Date,Close/Last,Volume,Open,High,Low
02/27/2023,$109.1325,1085800,$109.7225,$110.0475,$108.6663
02/24/2023,$108.7575,1021640,$107.9575,$109.0606,$107.3375
02/23/2023,$109.29,847540,$109.8025,$109.9675,$108.2825
02/22/2023,$109.3925,1125220,$109.1325,$110.2075,$109.0062
02/21/2023,$108.9275,1550340,$110.4975,$110.6225,$108.445
02/17/2023,$111.025,1373240,$110.5225,$111.3575,$110.0575
02/16/2023,$110.34,1217616,$109.765,$111.2975,$109.505
02/15/2023,$111.1575,821948,$110.30,$111.3863,$109.60
02/14/2023,$110.7675,1396780,$111.38,$111.625,$109.1225
02/13/2023,$111.9975,1095456,$110.925,$112.12,$110.76
02/10/2023,$110.715,1284580,$109.4525,$111.1513,$109.0488
02/09/2023,$109.5225,1552252,$110.505,$111.25,$109.1194
02/08/2023,$109.9325,1253172,$110.495,$110.5525,$109.40
02/07/2023,$110.7675,1276756,$109.6225,$111.1563,$107.8925
02/06/2023,$109.7275,1201432,$109.9175,$110.69,$109.1625
02/03/2023,$110.605,1594172,$110.4575,$111.06,$108.5175
02/02/2023,$111.2025,1655324,$111.105,$111.8575,$110.105
02/01/2023,$111.59,1714000,$110.815,$112.2575,$108.7075
01/31/2023,$110.935,1752456,$109.41,$110.99,$109.2075
01/30/2023,$109.01,1296000,$109.22,$110.3025,$108.70
01/27/2023,$109.3175,898744,$109.695,$110.225,$108.975
01/26/2023,$110.2725,1026804,$109.57,$110.29,$108.9325
01/25/2023,$109.2175,935400,$108.7375,$109.2775,$107.7425
01/24/2023,$110.06,1098300,$109.605,$110.1575,$107.9175
01/23/2023,$109.4425,1262952,$109.185,$110.3675,$108.595
01/20/2023,$109.1375,1577616,$106.275,$109.43,$105.765
01/19/2023,$106.8975,1399556,$109.175,$109.8075,$106.8263
01/18/2023,$109.5525,1751764,$112.0575,$112.7775,$109.4575
01/17/2023,$111.22,1567792,$111.945,$113.3725,$111.0825
01/13/2023,$112.23,1840468,$111.475,$112.3175,$110.8575
01/12/2023,$111.5575,1647044,$112.935,$113.2625,$110.3763
01/11/2023,$113.49,1767932,$111.90,$113.545,$111.535
01/10/2023,$111.2425,1127860,$109.915,$111.265,$109.5775
01/09/2023,$110.3275,1529288,$110.615,$112.0013,$109.76
01/06/2023,$110.485,1719844,$108.7475,$111.375,$108.6462
01/05/2023,$108.3825,1853312,$109.68,$110.1425,$107.8725
01/04/2023,$110.9575,1393420,$113.2425,$113.5725,$110.195
01/03/2023,$112.2475,1226216,$113.4825,$113.7275,$111.4986
12/30/2022,$112.905,1250536,$113.3675,$113.8575,$111.4688
12/29/2022,$114.2375,1009940,$113.5625,$114.835,$113.375
12/28/2022,$112.76,1062948,$115.21,$116.1575,$112.74
12/27/2022,$114.7575,1270320,$114.775,$115.5075,$113.985
12/23/2022,$114.31,820364,$112.7575,$114.3725,$112.0013
12/22/2022,$113.125,1756928,$115.095,$115.1775,$111.6162
12/21/2022,$116.0975,2119472,$113.34,$116.165,$111.915
12/20/2022,$110.985,1742852,$110.64,$111.5225,$110.195
12/19/2022,$110.8775,1343728,$111.0875,$112.0625,$110.3025
12/16/2022,$111.32,3419852,$109.885,$111.6888,$109.885
12/15/2022,$111.1275,2366352,$113.3725,$114.515,$110.6975
12/14/2022,$114.82,1145300,$115.685,$116.925,$113.7375
12/13/2022,$115.605,2089000,$116.8725,$117.5575,$114.4725
12/12/2022,$114.355,1409820,$113.7975,$114.65,$113.0975
12/09/2022,$113.365,947332,$113.6425,$114.25,$113.0225
12/08/2022,$113.785,1458484,$113.32,$114.5525,$113.005
12/07/2022,$113.32,1745828,$113.18,$114.0175,$112.685
12/06/2022,$113.155,1181096,$114.155,$114.5898,$112.3925
12/05/2022,$114.8525,1020616,$114.56,$114.9425,$113.6825
12/02/2022,$115.6325,1143868,$114.2525,$115.90,$113.6944
12/01/2022,$115.6125,1483468,$115.8125,$115.8125,$114.235
11/30/2022,$115.445,3275024,$112.6725,$115.93,$111.8925
11/29/2022,$112.6725,1095196,$112.995,$113.32,$111.56
11/28/2022,$113.585,1022112,$114.3775,$114.5963,$113.005
11/25/2022,$114.0675,453132,$114.4325,$114.73,$113.725
11/23/2022,$113.85,1074244,$114.215,$114.4238,$113.0888
11/22/2022,$113.83,1440808,$112.515,$114.365,$112.505
11/21/2022,$112.415,960256,$112.8525,$113.615,$112.11
11/18/2022,$112.3425,1060376,$112.175,$112.7875,$111.26
11/17/2022,$110.82,1287720,$110.25,$111.3475,$109.535
11/16/2022,$111.4275,1105452,$111.4825,$112.5275,$111.04
11/15/2022,$111.2025,1350408,$112.975,$113.1038,$110.535
11/14/2022,$110.97,1834956,$110.625,$112.9175,$110.375
11/11/2022,$110.965,1823832,$111.025,$112.6275,$110.11
11/10/2022,$111.1275,2388292,$109.8425,$111.4575,$108.8875
11/09/2022,$105.0075,1594312,$106.7475,$107.675,$104.94
11/08/2022,$107.755,1677416,$105.775,$108.8775,$105.3125
11/07/2022,$104.965,2813348,$103.935,$105.0113,$102.8025
11/04/2022,$102.66,2229968,$103.75,$103.975,$101.4075
11/03/2022,$102.735,1742740,$102.93,$104.72,$102.5475
11/02/2022,$103.9525,1627044,$106.8475,$108.3725,$103.9225
11/01/2022,$107.0675,1466164,$107.225,$107.4775,$106.035
10/31/2022,$106.8875,1832204,$106.0375,$107.2525,$105.8725
10/28/2022,$106.91,1354452,$104.0575,$106.9975,$103.72
10/27/2022,$103.6625,1416792,$103.24,$104.3625,$102.845
10/26/2022,$102.975,1776860,$102.885,$104.145,$102.1625
10/25/2022,$102.5975,1362772,$101.53,$102.7275,$101.2275
10/24/2022,$101.58,1331032,$101.1525,$101.99,$99.8925
10/21/2022,$99.985,1545604,$97.815,$100.305,$97.37
10/20/2022,$98.175,1598704,$100.22,$100.7375,$97.64
10/19/2022,$100.0625,1157500,$98.9425,$100.32,$98.7625
10/18/2022,$100.52,1717792,$100.7425,$101.1025,$99.095
10/17/2022,$98.5125,1691884,$97.235,$99.535,$97.235
10/14/2022,$95.34,1711328,$99.3775,$99.6875,$94.9013
10/13/2022,$98.205,2745680,$94.73,$98.7475,$92.7325
10/12/2022,$96.87,1583244,$98.755,$99.32,$96.7963
10/11/2022,$98.375,1732260,$99.105,$99.3512,$97.57
10/10/2022,$99.4275,1201824,$99.9425,$100.545,$99.0702
10/07/2022,$99.6025,2049988,$101.2475,$102.4525,$99.23
10/06/2022,$102.6525,1382072,$102.8625,$103.5062,$102.245
10/05/2022,$102.985,2344604,$102.2875,$103.82,$101.5313
10/04/2022,$102.755,2437132,$101.4025,$103.325,$101.4025
10/03/2022,$100.21,1896024,$98.1675,$100.5963,$97.6875
09/30/2022,$97.0475,2230376,$97.665,$98.715,$96.3825
09/29/2022,$97.3875,2595636,$97.5575,$98.2575,$96.6425
09/28/2022,$98.6375,2893524,$98.865,$99.77,$95.2475
09/27/2022,$95.8825,1769980,$97.68,$98.235,$95.6525
09/26/2022,$96.7875,1578556,$97.09,$98.2575,$96.655
09/23/2022,$97.4725,1681328,$97.195,$97.565,$96.26
09/22/2022,$97.1925,1721008,$99.455,$99.575,$97.13
09/21/2022,$99.96,1844756,$102.32,$102.7025,$99.90
09/20/2022,$101.50,1539040,$101.0225,$101.96,$100.4813
09/19/2022,$101.96,1352040,$100.6525,$102.0375,$100.0575
09/16/2022,$101.0825,3721580,$98.835,$101.3775,$97.9775
09/15/2022,$99.6425,1849348,$101.0625,$101.2175,$99.2175
09/14/2022,$100.7225,2366868,$102.4975,$102.4975,$99.8075
09/13/2022,$102.16,2427440,$105.08,$105.805,$101.74
09/12/2022,$107.2275,2017980,$108.1675,$108.41,$106.26
09/09/2022,$107.8375,1594268,$107.445,$108.8124,$107.225
09/08/2022,$107.3475,1285316,$106.8875,$107.97,$106.4975
